ID,GAMMA,D_DIMENSION,P_NORM,NOISE,MEAN,SIGMA,K_SPECIES_MAX,ABUNDANCE_SPAWN,ABUNDANCE_DEATH,DEATH_RATE,ALPHA,BETA,DT_TIMESCALE,MEAN_INTERARRIVAL_TIME,SEED,WITH_RUNOUT,RUNOUT_SCALING,MONOD,MONOD_HALF_VELOCITY,MONOD_ALPHAMAX,MONOD_BETAMAX,save_at
2705_230822,"[0.47581879 0.1603275  0.14079836 0.06045197 0.21537716 0.7439417
 0.04681373 0.32820666 0.11719497 0.03050533]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345768,True,300,False,,,,100
2705_230902,"[0.11116573 0.05334529 0.35782793 0.07137278 0.34805262 0.33299462
 0.45505372 0.03832781 0.1075953  0.63207267]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345769,True,300,False,,,,100
2705_230942,"[0.13864723 0.02916731 0.82164948 0.14964268 0.02983421 0.22032894
 0.11276551 0.18519432 0.27934654 0.32854683]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345770,True,300,False,,,,100
2705_231020,"[0.82080057 0.00289936 0.03610938 0.05439285 0.2621321  0.20236898
 0.09808893 0.17689274 0.21584385 0.35333845]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345771,True,300,False,,,,100
2705_231107,"[0.46562255 0.41121656 0.08833099 0.1174297  0.07154639 0.22963337
 0.68291861 0.17303809 0.19277522 0.03423195]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345772,True,300,False,,,,100
2705_231154,"[0.04413408 0.47590072 0.02397085 0.08402543 0.55724081 0.23587218
 0.01088519 0.07984638 0.02397989 0.62507108]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345773,True,300,False,,,,100
2705_231243,"[0.19748577 0.91169217 0.1047396  0.06507976 0.00124373 0.1747416
 0.16587579 0.21908353 0.09111647 0.01613185]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345774,True,300,False,,,,100
2705_231336,"[0.06775441 0.46951673 0.42992299 0.3547784  0.45172043 0.05037466
 0.4007238  0.05067216 0.20327887 0.23065865]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345775,True,300,False,,,,100
2705_231435,"[0.2102116  0.02033807 0.32231356 0.06354323 0.13841091 0.32432813
 0.82103954 0.14906925 0.00132124 0.16370106]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345776,True,300,False,,,,100
2705_231539,"[0.27344171 0.14699635 0.28449365 0.09890641 0.38699747 0.16472226
 0.13144055 0.17078844 0.64876714 0.41067993]",10,2,normal,0,0.1,2000,0.01,0.001,0.01,0.05,0.01,1,15,12345777,True,300,False,,,,100
