time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
1230.0,0.0,1.9795904753599687,3.294078008991701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007308344912305338,0.0,0.0,0.04937510649507524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.51101795412454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18753657179058,25.910561791765044,0.0,0.0,0.0,0.0,0.0,0.0,4.746302470014232,0.18019000495115445,0.0,0.0,0.10315323305385994,0.14988529437661324,0.0,0.0,0.08879487313844081,0.005720701861735317,0.0038278993607646595,0.0,1.8343587690278802,0.03712926654369169,0.0,0.015469821289837933,0.0,0.062219293780080245,4.98418279438735,0.0,0.002727805015872056,0.0021095111033864237,0.027098457232465636,0.009454692334349094,0.0,0.0021250780579124356,0.0068020554795599035,0.001951697952101323,0.008188114172742319,0.007533138397723702,0.010114387506009825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1240.0,0.0,1.9720676846858318,3.2445286839460943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006021286093261835,0.0,0.0,0.04809041305094839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.36619930641561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.359410645869593,28.493864219780153,0.0,0.0,0.0,0.0,0.0,0.0,5.063296897271077,0.1807710797361636,0.0,0.0,0.10333482169452408,0.15160982398414521,0.0,0.0,0.09033708284727579,0.005359799778957454,0.003576048186321027,0.0,2.093512510059428,0.03747999109435146,0.0,0.014747079017523625,0.0,0.06237980366037747,5.902382137760231,0.0,0.0033006789694392732,0.0019135419116494527,0.027724240852827858,0.009254846190021057,0.0,0.0016944963096897974,0.006416411905630172,0.001347664007786485,0.007587836853505553,0.006713555425070819,0.010200268379079109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1250.0,0.0,1.9274024029585366,3.247504795961175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004936581788193557,0.0,0.0,0.04646228654155226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.11304234610861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477343348750926,31.051636712638512,0.0,0.0,0.0,0.0,0.0,0.0,5.365179171296797,0.18023034398562116,0.0,0.0,0.10291638239289866,0.15223741161039522,0.0,0.0,0.09130638742319043,0.004996057166527011,0.0033225283383067857,0.0,2.369964162514972,0.037590220780336456,0.0,0.013979114321990274,0.0,0.06213738001396202,6.931650987483063,0.0,0.003948113543649555,0.0017252889258065674,0.02817454875066557,0.00900288031981863,0.0,0.0013463496563708229,0.006017414027409633,0.0,0.006995038621091089,0.005953469230585963,0.01020233951652888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1260.0,0.0,1.843012843922414,3.2984753848503723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004025035626042582,0.0,0.0,0.04432098578959463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05636918893812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573394322674186,33.43924183093452,0.0,0.0,0.0,0.0,0.0,0.0,5.662127992633682,0.17926414545748984,0.0,0.0,0.1023428540529472,0.15199418726887845,0.0,0.0,0.09190140244416346,0.0046492735348477275,0.0030785435506471945,0.0,2.6664582972133477,0.03754606993453864,0.0,0.013220653332932458,0.0,0.06166165463809846,8.097597905502024,0.0,0.004633383344137155,0.0015466668846537276,0.028597139769135957,0.008721008408923729,0.0,0.0010706548672357952,0.005619191784100563,0.0,0.006447244325480708,0.005271695430943962,0.010083244549358448,0.010322614861928823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1270.0,0.0,1.7201951509211018,3.3904586886351282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032553161334413602,0.0,0.0,0.04146458063292204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27661146359611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66052419715055,35.404773113222376,0.0,0.0,0.0,0.0,0.0,0.0,5.953140192437641,0.17813465418606586,0.0,0.0,0.10180641335986267,0.15076843839523557,0.0,0.0,0.09211457032368063,0.004324402243588441,0.002846022900153176,0.0,2.9800441574320558,0.037348213980948924,0.0,0.012487939532784688,0.0,0.06097675818750085,9.414577934690215,0.0,0.005283316381677542,0.0013761192094942517,0.029078259721496136,0.008410187674439195,0.0,0.0,0.005221434496157645,0.0,0.005956862074542151,0.004666991197506508,0.009789973082002947,0.010595679066156279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1280.0,0.0,1.571103614806379,3.520147821987779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002608315111350292,0.0,0.0,0.0378691838466624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.88587414720626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.759351853965752,36.73742938976595,0.0,0.0,0.0,0.0,0.0,0.0,6.2439343723328395,0.17725021868185253,0.0,0.0,0.10157279328573862,0.14864871864964777,0.0,0.0,0.09204189051964225,0.004028270046517192,0.0026288786619856094,0.0,3.310553834216431,0.037038870981967745,0.0,0.011804112003137895,0.0,0.06016996742573208,10.910686914383858,0.0,0.005811545953281877,0.0012145698977438007,0.02972881715808112,0.008080865382378209,0.0,0.0,0.004830119203279428,0.0,0.0055352222801256625,0.004139346776985264,0.009301558392674247,0.010765370474064699,0.009662577367934787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1290.0,0.0,1.4075487123767458,3.6792722244069296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207204269309181,0.0,0.0,0.03371586766049067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.039412019319784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903405947013118,37.35449663287753,0.0,0.0,0.0,0.0,0.0,0.0,6.552700548186714,0.17724930727080346,0.0,0.0,0.10202973175720277,0.14601780650199264,0.0,0.0,0.09193869090793423,0.0037703150869838557,0.0024332831288069604,0.0,3.6655946128687975,0.03672215209788199,0.0,0.011202055802936857,0.0,0.05942133998042846,12.64707598929918,0.0,0.006149000510745791,0.001064980976720167,0.03070285392763985,0.007755787538296535,0.0,0.0,0.004457937472088551,0.0,0.005194463093567995,0.003690249879731532,0.008641500073289305,0.01084429808688471,0.009348904038748218,0.010096569112642026,0.010289768460094923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1300.0,0.0,1.235473760582586,3.851635732265189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016317636452773522,0.0,0.0,0.029225622563623453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74897025699385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111090129947735,37.2012375082637,0.0,0.0,0.0,0.0,0.0,0.0,6.889856942530392,0.17843057738109064,0.0,0.0,0.10336981790890748,0.14304147188899732,0.0,0.0,0.09191244443853128,0.003550698514981335,0.002259553769000916,0.0,4.050196301866365,0.036440681484699276,0.0,0.010688568506756323,0.0,0.058803650494236755,14.686800249723088,0.0,0.006245348741465667,0.0,0.032106324642556784,0.007443048844222419,0.0,0.0,0.0041083035144454105,0.0,0.004932707825024198,0.0033114468343572383,0.00784305826089863,0.010836481188173666,0.00916232612097565,0.010420047356762097,0.011082973668585613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310.0,0.0,1.0625566399846391,4.021498248159704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012723372846309244,0.0,0.0,0.024625508473074632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.905363294915865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.380625486709715,36.238164192199285,0.0,0.0,0.0,0.0,0.0,0.0,7.252322256182263,0.18069087757079597,0.0,0.0,0.10555445574615327,0.13961732434876228,0.0,0.0,0.0918834916926519,0.0033618905455308264,0.0021032691842786245,0.0,4.461958738756042,0.036162677186837376,0.0,0.010246791198612994,0.0,0.058264569061980846,17.074658007304443,0.0,0.006077796327214543,0.0,0.03397926127885883,0.007135774115598553,0.0,0.0,0.0037767762694199372,0.0,0.0047369608951322575,0.002988677228995197,0.006943810465350843,0.010731329191734616,0.009090655567555428,0.010924658887511703,0.011976145755684476,0.008799940791622225,0.009847075717002832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320.0,0.0,0.9009089441430113,4.178092990085507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020172054694791386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.399065544789316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70509456478205,34.522845836882375,0.0,0.0,0.0,0.0,0.0,0.0,7.634327609428536,0.18384606603724904,0.0,0.0,0.1084922100631759,0.13566648533518305,0.0,0.0,0.09176007913651574,0.0031964355341457112,0.001960405344981581,0.0,4.8967019830420915,0.0358526365718663,0.0,0.00985864518561724,0.0,0.057741603080074276,19.852021938471875,0.0,0.005670546920100901,0.0,0.036343226848594895,0.006827882690858201,0.0,0.0,0.003460383897556077,0.0,0.0045936431500660105,0.0027096769150593124,0.005996669801906501,0.010525287603638897,0.009118026625548925,0.011616522145702655,0.012968708670176804,0.007643608919755914,0.00977629955030213,0.009351633044109535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1330.0,0.0,0.7582676051612492,4.309520659003615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016091459040166674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11903583948552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07183827533648,32.197497190956305,0.0,0.0,0.0,0.0,0.0,0.0,8.026944686229214,0.18761717972498587,0.0,0.0,0.11202681973346712,0.13113525982905336,0.0,0.0,0.09143830101801652,0.0030468533948966483,0.001827241412247933,0.0,5.348370555128299,0.03547118847447502,0.0,0.009504751451969252,0.0,0.05716196624886206,23.05227430344008,0.0,0.005087396000616682,0.0,0.03919245641523763,0.006513911770679792,0.0,0.0,0.0031571657350315486,0.0,0.0044883143339707185,0.002463821526310928,0.005058186979712729,0.010221852260604423,0.009223813951617985,0.01249355265168096,0.014052060465741752,0.006638934558780804,0.009812028703525004,0.006568096986369491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1340.0,0.0,0.6396004886309167,4.405284748908484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012525085161556954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.916738932320946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45177368897151,29.423354373421628,0.0,0.0,0.0,0.0,0.0,0.0,8.409528803830094,0.19144811655905902,0.0,0.0,0.11582269034305062,0.12587036775471036,0.0,0.0,0.0907183331824877,0.002903339964421918,0.001698963280355109,0.0,5.802611744848315,0.03494328805483448,0.0,0.009157101861910488,0.0,0.05639162831384152,26.66500865599564,0.0,0.004405481540131524,0.0,0.04244244497636999,0.006183418080558885,0.0,0.0,0.0028633823101737906,0.0,0.004401920343221316,0.0022402465956642918,0.004173076746417971,0.009820376658198009,0.009373826728704989,0.013528893099384856,0.015191769429086892,0.005752746567559397,0.009912431854540937,0.004485330008484557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1350.0,0.0,0.550121841284595,4.460628738187939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009538314619035586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65327275222846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.805867687252714,26.379725624593146,0.0,0.0,0.0,0.0,0.0,0.0,8.754847943512424,0.19464694270267036,0.0,0.0,0.11943769564982949,0.11974335043939392,0.0,0.0,0.08938695617915098,0.0027567693053338217,0.0015715335823824849,0.0,6.239376114989007,0.03419078332533372,0.0,0.008788108535103825,0.0,0.05528840891809438,30.631308936906677,0.0,0.0037000527129205027,0.0,0.04593599480896417,0.005827402363530601,0.0,0.0,0.0025766395328503462,0.0,0.004314647579327578,0.0020302835109533577,0.0033739898439883744,0.009324127225919477,0.009526378777412518,0.014671838949432673,0.01633295005254285,0.004960530526252061,0.01002870927566721,0.002989569677190654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1360.0,0.0,0.4943953399586244,4.475828165112795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007138207345178329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25816321286118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.10086013866162,23.271402842416517,0.0,0.0,0.0,0.0,0.0,0.0,9.042157529732908,0.19667312750110272,0.0,0.0,0.12249104192688293,0.11282092199733904,0.0,0.0,0.08735220108563518,0.0026024173012910777,0.0014437033952643416,0.0,6.642577600381194,0.033183279566890655,0.0,0.008382877584152041,0.0,0.05378521507989883,34.87835993838425,0.0,0.003034983182687798,0.0,0.049494284122360885,0.00544629269290932,0.0,0.0,0.0022988239519978323,0.0,0.0042118258925956395,0.001829718217502997,0.00268310373887217,0.00875219715105938,0.009644928330357171,0.015862120894947557,0.01742341842832747,0.004250083435050209,0.010117767040367483,0.0019557822838073557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1370.0,0.0,0.47264139867261723,4.452431965994251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005278049323607935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71004931893916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.309938837982537,20.278946876555796,0.0,0.0,0.0,0.0,0.0,0.0,9.257296517692772,0.1971312563212109,0.0,0.0,0.12466636243633393,0.10528995792684855,0.0,0.0,0.08461616126508704,0.0024387173185987927,0.001315929698981224,0.0,7.000908224541317,0.031926273528183724,0.0,0.007936008143609962,0.0,0.05187328221072901,39.3243459889656,0.0,0.0024511571072563586,0.0,0.052919416090486615,0.00504626776311085,0.0,0.0,0.002033585054181465,0.0,0.004083193856630703,0.001637112127600127,0.00210833389735985,0.008131634985818204,0.009698006553039266,0.01702981028352296,0.018416113145455795,0.0036152061195459523,0.0101419159559813,0.0012640855314428854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1380.0,0.0,0.48254531775794496,4.393715532363672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038763401604859976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.01115562423468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.409470793151465,17.523785842053236,0.0,0.0,0.0,0.0,0.0,0.0,9.388897796495815,0.19570336961913606,0.0,0.0,0.12567865376525425,0.09735584663931403,0.0,0.0,0.08121855588639111,0.002265633533488179,0.0011892176790481586,0.0,7.304921387212362,0.030439063801342797,0.0,0.007446758663111398,0.0,0.04956877141852777,43.86576494950775,0.0,0.001964702563689411,0.0,0.05598552311213228,0.004634717325593712,0.0,0.0,0.0017841021387460295,0.0,0.003921453690136165,0.0014522507439421969,0.0016444802082047096,0.007487837875930074,0.009657393115321024,0.01809266777447655,0.019263962528860118,0.0030511950720340107,0.010067350088894044,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1390.0,0.0,0.5217534727784429,4.305555442980509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028428353517695954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.198429780696436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386233552695833,15.07834475910305,0.0,0.0,0.0,0.0,0.0,0.0,9.433287719312439,0.19226438192217635,0.0,0.0,0.12535623222864636,0.08926274579811184,0.0,0.0,0.07726498456416364,0.002085373300420452,0.001065374356391107,0.0,7.550865711010938,0.028764853398589488,0.0,0.006921705949494407,0.0,0.04693081028891321,48.40451639153839,0.0,0.001575105876670895,0.0,0.05848423626001488,0.004221303896380081,0.0,0.0,0.001553468798796403,0.0,0.0037244604516732975,0.0012763330067519394,0.0012792129524000651,0.006845574101707147,0.00950514993770563,0.018971352948205265,0.01993269389406244,0.0025550233205977194,0.009871928408209704,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1400.0,0.0,0.586557840280469,4.193804305267695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020928085935757947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.33343829963915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23933379003069,12.973434446205408,0.0,0.0,0.0,0.0,0.0,0.0,9.395076378578809,0.1868946795258644,0.0,0.0,0.12366273150750277,0.0812633940810935,0.0,0.0,0.07291124628500531,0.0019017468116797596,0.0,0.0,7.741579805549799,0.026964211341334032,0.0,0.006373036264132733,0.0,0.04405178920750635,52.86702468693958,0.0,0.0012724355662040972,0.0,0.060255038265142676,0.0038164886812304924,0.0,0.0,0.0013441504736801321,0.0,0.003495061175552475,0.0011112776203957622,0.0,0.006226836070396551,0.009235770791555907,0.019600889848851187,0.02040631424179913,0.002123898435873884,0.009547806640546355,0.0,0.011575888590425795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1410.0,0.0,0.6729876820534937,4.064121645956067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015539855724561122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.485816634655556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977771505615795,11.206940483773955,0.0,0.0,0.0,0.0,0.0,0.0,9.284815160139242,0.1798284574283453,0.0,0.0,0.12067500230340691,0.07357727152595132,0.0,0.0,0.06832934190830893,0.001719114160943947,0.0,0.0,7.884869413510132,0.025102256612197435,0.0,0.005815347272619947,0.0,0.04103613304009929,57.20955472427564,0.0,0.001042783998239251,0.0,0.06119766957963072,0.0034295702151395956,0.0,0.0,0.001157464826231557,0.0,0.003239640463856067,0.0,0.0,0.005648412186030005,0.00885495928389354,0.01993653316075449,0.020685326038591863,0.0017541402048023228,0.009100378472297435,0.0,0.013279843208811364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1420.0,0.0,0.7756256441709315,3.920120551644681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011681639154324413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.709047598299875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61203786070566,9.749739373314442,0.0,0.0,0.0,0.0,0.0,0.0,9.111518285706698,0.17130460036730497,0.0,0.0,0.11649280672728494,0.06633382907188683,0.0,0.0,0.06364802436039389,0.0015408386339167378,0.0,0.0,7.987104678526722,0.02322686970511186,0.0,0.005260384318784308,0.0,0.03796400300604228,61.38341022453566,0.0,0.0,0.0,0.06124341512600405,0.003066010905662494,0.0,0.0,0.0,0.0,0.002965155882557969,0.0,0.0,0.005118356426103237,0.008372991934168827,0.01994694331711685,0.020771903186751838,0.001440243748544885,0.008541552166391825,0.0,0.015110794558392749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1430.0,0.0,0.8908048152834858,3.765959947797712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.045179012927196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154580189543196,8.56203074948031,0.0,0.0,0.0,0.0,0.0,0.0,8.88330770672956,0.16157852459146668,0.0,0.0,0.11124681758925016,0.05960122580753635,0.0,0.0,0.05896493223696636,0.0013695827272897135,0.0,0.0,8.053443470500287,0.021373665235327563,0.0,0.004717892004696711,0.0,0.0348981791118253,65.33712100843769,0.0,0.0,0.0,0.06036736169345542,0.002728722634815323,0.0,0.0,0.0,0.0,0.0026791128227569064,0.0,0.0,0.0046390871378872095,0.007805092223871598,0.019619438075449764,0.020671088477930942,0.001176057332896189,0.007889918995096022,0.0,0.01706497595657117,0.007520941760540009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1440.0,0.0,1.0163456677714289,3.606094829204423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.536623809241828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625030842770155,7.607600098734829,0.0,0.0,0.0,0.0,0.0,0.0,8.612764637112543,0.1510047442162869,0.0,0.0,0.1051546563856536,0.053437450365724774,0.0,0.0,0.05438534585333497,0.001208060302059659,0.0,0.0,8.093079171422835,0.019580227382084422,0.0,0.004198152479373839,0.0,0.0319060763725316,69.06200126321025,0.0,0.0,0.0,0.058626140225666964,0.0024202472975156366,0.0,0.0,0.0,0.0,0.0023904216997742453,0.0,0.0,0.004212115044979904,0.007174355624935409,0.018972389625422824,0.02040346707328409,0.0,0.007173052703080763,0.0,0.019148147986778934,0.005238641380979633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1450.0,0.0,1.1485217724362902,3.4422771560806193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21076744286855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.042554728020967,6.851374396187593,0.0,0.0,0.0,0.0,0.0,0.0,8.310831421176823,0.13990864967939173,0.0,0.0,0.09843408331417759,0.047857105399053024,0.0,0.0,0.04998245201796047,0.0010580437825522897,0.0,0.0,8.11402453218719,0.017871792890753968,0.0,0.003708491965134142,0.0,0.02903544049396223,72.55616119490101,0.0,0.0,0.0,0.056114555855330865,0.0021411590116670615,0.0,0.0,0.0,0.0,0.0021069124192201944,0.0,0.0,0.003835856942207096,0.006504499977105052,0.018041293783853336,0.01999097577948849,0.0,0.006419482285747074,0.0,0.021368312274169583,0.0036278174494350666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1460.0,0.0,1.2843824110512814,3.27589140736539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.077440972858758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.421567046487825,6.2593670802951955,0.0,0.0,0.0,0.0,0.0,0.0,7.983393624835997,0.1285274184401157,0.0,0.0,0.09125754378250282,0.04282761611509551,0.0,0.0,0.0457847215310768,0.0,0.0,0.0,8.11927239533477,0.016257210086036835,0.0,0.003252487607095614,0.0,0.026307148505753095,75.78665791532107,0.0,0.0,0.0,0.05293476902741505,0.0018899557587535036,0.0,0.0,0.0,0.0,0.0018343993048027852,0.0,0.0,0.003505408163618193,0.005816193502298851,0.01686822142970353,0.019447061483091742,0.0,0.005654534697166384,0.0,0.02372384006347223,0.0024978015483346026,0.01094391738094288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
