time,resource0,resource1,resource2,resource3,resource4,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99
1290.0,0.0,4.688653702536388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011957558251837157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.18663004883098,0.0,1.6119454275114813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003310845963260716,0.0,3.5213073046841923,0.003757786539720192,0.0,0.0,0.017892328605911813,0.0,7.158398630426802,0.0,0.3195296039501155,0.017179774582645573,1.5442772887533924,0.01925516235476923,0.024340783504228167,0.08447092884712151,0.004280856556299114,0.0,0.17118513215577374,1.79544570205595,0.0018536983037483333,0.009866419943338412,0.007177237327854526,0.00912202554234667,0.011665637149181547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1300.0,0.0,4.6369347650388075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204685161197739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.90004155950001,0.0,1.6590475843495252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003129376240977285,0.0,3.955088974769073,0.0035487049135563826,0.0,0.0,0.017688530817861727,0.0,8.594102163483662,0.0,0.35292021589069883,0.01702273293073173,1.890595621344897,0.01929222679456595,0.024893899139621724,0.09335832483266382,0.003944736895505615,0.0,0.20798108608588198,3.14702459174347,0.0011655227444522292,0.009686098148248723,0.006346272919976004,0.008670199454818818,0.014409262790813749,0.010042292575458809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1310.0,0.0,4.563421790890129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620681771412961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.29126700034907,0.0,1.684191201401488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002921813139404238,0.0,4.382204988975313,0.0033109075282411033,0.0,0.0,0.017275754534532423,0.0,10.151930020662876,0.0,0.3845098320497863,0.016654717480090057,2.279520598992141,0.019072369224094665,0.025142724666826363,0.10179084272854513,0.0035945158046045006,0.0,0.24890861359329225,5.408933015170574,0.0,0.00939357761424301,0.005549638178722301,0.00814032047915431,0.017541459271362816,0.010026142278374733,0.006927543848003568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1320.0,0.0,4.459322670791315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00717872589212341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.98909117265428,0.0,1.6770792400642305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002681457487283865,0.0,4.762673134374159,0.0030368414950551646,0.0,0.0,0.016585114503124915,0.0,11.72307202756299,0.0,0.4109208225702603,0.016006480290501144,2.6899302778773437,0.018504714330464134,0.02494840420477625,0.10887563522253091,0.003223941838387162,0.0,0.29162121093545285,9.042266458114808,0.0,0.008954095763953535,0.00477789646986736,0.007512249723011385,0.020918563300276135,0.009832260097977559,0.004744594010992745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1330.0,0.0,4.3140802662474504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058576167311978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.60394116323384,0.0,1.6254504286808462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024019883228522327,0.0,5.036552951684114,0.002719342094363846,0.0,0.0,0.015539337752662646,0.0,13.113595772377165,0.0,0.42732876891308363,0.015001216132906487,3.079264447499672,0.017487603625810796,0.024142798914144312,0.1133316763473653,0.0028274682026080914,0.0,0.33154963992374603,14.534871705053899,0.0,0.008329542312663809,0.004023992495192928,0.0067664582656623735,0.024225631855470112,0.009401110801679264,0.0031976463028516736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1340.0,0.0,4.124033462179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465203245453246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9974521316885,0.0,1.5198400283658324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002083553613745208,0.0,5.134489929973748,0.002358468488019328,0.0,0.0,0.01409403869023932,0.0,14.060963671858456,0.0,0.4284674327350144,0.01359583496909221,3.3846027313688687,0.01595902321252281,0.02259352464428901,0.11375501652257794,0.002406719247651838,0.0,0.3620738538031874,22.162566466509386,0.0,0.007500511469136657,0.0032915178975632536,0.005901369344133436,0.026971784778018173,0.008690414559646987,0.0021099430975893676,0.012874724667409444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1350.0,0.0,3.9012207016138176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003578231019768363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6271468851441,0.0,1.3614759561639205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017396126124168813,0.0,5.008404461964101,0.0019692172484718994,0.0,0.0,0.012296689348806497,0.0,14.328765354646302,0.0,0.41117352948131636,0.011839571390938391,3.542541468600923,0.013970509942197803,0.020312875979198265,0.10929447581588356,0.0019770166756318394,0.0,0.376655074908163,31.685405132213994,0.0,0.006496713735561731,0.00260093050306911,0.004953457874243389,0.028631734877592137,0.007715875105071219,0.0013585712907496778,0.01750024700034714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1360.0,0.0,3.671197422118081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002664103544859102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60103021846938,0.0,1.166514157372678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013964742138805493,0.0,4.664612119305681,0.0015810657207060797,0.0,0.0,0.010306185561309607,0.0,13.840858243552887,0.0,0.37687137995964526,0.009892731185700592,3.5218999965778948,0.011714128228901237,0.017517764909432347,0.10031293868897107,0.0015657221410666953,0.0,0.3722488056865113,42.27785918687533,0.0,0.0054054539518369376,0.001983959830588135,0.003997018145489091,0.028902860755590835,0.006570028882391118,0.0,0.022246343368272643,0.008600865706898551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1370.0,0.0,3.4627012850861076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019283487751015295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25573398146415,0.0,0.9604109201929012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010827958830428516,0.0,4.166237572849855,0.0012262165639844564,0.0,0.0,0.008334820304953614,0.0,12.732602079821833,0.0,0.33138749367063824,0.007967678456876579,3.3411909770492842,0.009452153176553365,0.01455573357810621,0.08834243397336758,0.0012007116137567474,0.0,0.3510522642452831,52.88479790184167,0.0,0.004339377117936298,0.0014674731771814479,0.00311483625765237,0.02786568493705095,0.00538950388934861,0.0,0.02656625723479536,0.006526632898839425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1380.0,0.0,3.290839143041463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013665702803797848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58325719555611,0.0,0.7663336808156069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5989478150713134,0.0,0.0,0.0,0.006555679011690303,0.0,11.261660992212713,0.0,0.28193286480926777,0.006236119135598815,3.0528852199754337,0.007401498380622669,0.01174741248537774,0.07528705218300787,0.0,0.0,0.31877414706654655,62.70564166652538,0.0,0.0033876945711694543,0.0010604213363490645,0.002362982426355124,0.0258883302130068,0.0042940124784842425,0.0,0.030126750021046415,0.0048338413565797095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1390.0,0.0,3.153798815180994,0.005088490215664154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.968077917974593,0.0,0.597363262084445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0313588532141007,0.0,0.0,0.0,0.005051343834712302,0.0,9.666504088181078,0.0,0.23395900827807176,0.004778667563017286,2.710887562253599,0.005668217960810095,0.009277823154325291,0.06259089700072486,0.0,0.0,0.28120279679335936,71.29667666480879,0.0,0.0025906224062330467,0.0,0.0017576662033644533,0.023379307561728967,0.0033478953026626844,0.0,0.032810867187400006,0.003517707495745775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1400.0,0.0,3.023922022502965,0.16767259296635506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.688063615169032,0.0,0.4612881374755498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5389724220065997,0.0,0.0,0.0,0.0038923916748019255,0.0,8.159117329329781,0.0,0.19259877951396864,0.0036563017914524347,2.381981700599943,0.004310306770675077,0.0073111626963516425,0.05178708523545508,0.0,0.0,0.24485433592294686,79.15688525629223,0.0,0.0019766293113017124,0.0,0.0013055891842608316,0.020966689844519763,0.0026046160970900414,0.0,0.03495080134805726,0.002565148326307607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1410.0,0.0005057673441105637,2.784831706532177,0.45644387390049146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.58117899702246,0.0,0.35474020684454566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1572085309053652,0.0,0.0,0.0,0.003075978182495687,0.0,6.766972586175234,0.0,0.1592971754689828,0.002855372333567326,2.097819999605627,0.0032848398675860207,0.005872551825280797,0.04354920203063918,0.0,0.0,0.2121213756520054,86.25746234831924,0.0,0.0015342803057754506,0.0,0.0,0.019099916673056803,0.002065729857618106,0.0,0.03665589193198547,0.0019203211409199736,0.010000698858817058,0.009972441915614182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1420.0,0.030825083608092052,2.47861688428657,0.8410119387612389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.910622245420251,0.0,0.2677281894646942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8491652771405707,0.0,0.0,0.0,0.0024898450482222162,0.0,5.397928994021063,0.0,0.13111934891635293,0.0022661471847714785,1.8293308075503725,0.0024792399370003166,0.004790510509886943,0.037035995596914485,0.0,0.0,0.18037041963177697,90.22601498640248,0.0,0.001206800809374424,0.0,0.0,0.017579333906229348,0.0016635006537851307,0.0,0.03706494455671754,0.0014741613482282096,0.009788442181144073,0.009598245744875354,0.00999603552194536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1430.0,0.10920837846522627,2.208276287414635,1.3322663712724296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675807813091092,0.0,0.2038133751331142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6643177331621375,0.0,0.0,0.0,0.002149031277445874,0.0,4.227194295619457,0.0,0.11141007289874008,0.0018926524373994171,1.6326470514361837,0.0019084381652635831,0.004130137934082495,0.03312141576209915,0.0,0.0,0.15577501546297928,93.1622019004506,0.0,0.0010001837374764612,0.0,0.0,0.0170295525831829,0.0014124264710547744,0.0,0.037108971887909896,0.0012059568598858869,0.009499620526026943,0.0093520714224828,0.010010592969742273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1440.0,0.19301745144901392,1.8857439840111587,1.845056104254558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563065388421139,0.0,0.1580131535222363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6005404243914871,0.0,0.0,0.0,0.0020122263698802083,0.0,3.266534500096625,0.0,0.09926547461899066,0.00168664751975709,1.5110011584967007,0.0015141614622729133,0.0038290210831828458,0.03167462110189529,0.0,0.0,0.13860166894851367,95.94560943412004,0.0,0.0,0.0,0.0,0.017682807690537043,0.0012844242226040896,0.0,0.037133884113154644,0.0010685291798256031,0.009227625611357303,0.00934635250495434,0.010068255251903514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1450.0,0.27634312065978117,1.5361804417912683,2.365049049947977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.136401742401656,0.0,0.12261645144258368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6164206817652746,0.0,0.0,0.0,0.002011275783113846,0.0,2.444132226964318,0.0,0.09113231384587049,0.0015780834634458777,1.4235302657477882,0.0012175343455998236,0.0037542905323180277,0.03184228565760215,0.0,0.0,0.1247363151079535,96.42003012142968,0.0,0.0,0.0,0.0,0.019329870551278442,0.0012306246954009992,0.0,0.036361561335198966,0.0010095829038087865,0.008787440983872024,0.009391106007034166,0.009957817832096974,0.009361661456152059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1460.0,0.37208915675565457,1.244277102891982,2.9138704224627565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.493071061922581,0.0,0.09673928758104236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7453497411144079,0.0,0.0,0.0,0.0021832629970802474,0.0,1.7979890938931198,0.0,0.08771867023334336,0.0015760937386054329,1.3894196103574772,0.0010081619560732594,0.0039613018284426135,0.03425274406285996,0.0,0.0,0.11555928199486275,96.3142717628537,0.0,0.0,0.0,0.0,0.022660412111292372,0.001263719597628977,0.0,0.035472715471847924,0.0010340607568875926,0.008350851553083209,0.0096632872349137,0.009861347446855712,0.008355464667401658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1470.0,0.446714922291952,0.9342204832165564,3.4261234036049344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736354365009989,0.0,0.07779795858108848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0197069745042575,0.0,0.0,0.0,0.0025778325705675207,0.0,1.305041035238823,0.0,0.08874899965988202,0.0016836201604178143,1.409602497054512,0.0,0.004506248763046767,0.0395179986846868,0.0,0.0,0.11055433076857918,96.1628014352883,0.0,0.0,0.0,0.0,0.028571785359074814,0.0013934627700271979,0.0,0.034661265858790195,0.001149611891205447,0.00795935349017969,0.010226892339224157,0.009829491692356467,0.007305405303499816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1480.0,0.4926036085658121,0.62662502839211,3.8853152108739315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.825588276927908,0.0,0.062441664514605665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.437679547612386,0.0,0.0,0.0,0.003223855100651018,0.0,0.9180543211182423,0.0,0.09195652163663108,0.0018786729313271177,1.4510558145441061,0.0,0.005379779098766558,0.04762321478959672,0.0,0.0,0.10650900276153566,93.7972494192917,0.0,0.0,0.0,0.0,0.03768560194789559,0.0016085033216063438,0.0,0.03319971441474135,0.00135214206944596,0.007446954245467953,0.01086329079324867,0.009646949667948794,0.006125716247312541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1490.0,0.5157049983242064,0.39971414018178575,4.300102676263064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15735549094204,0.0,0.05030030342682472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0700780018146676,0.0,0.0,0.0,0.004267803576630128,0.0,0.6326877979628941,0.0,0.09772921203701025,0.0021947127486957774,1.523098611809195,0.0,0.006737837909577663,0.06000384123444238,0.0,0.0,0.10371000687058429,90.34102323981264,0.0,0.0,0.0,0.0,0.05204459509877116,0.0019454835402734608,0.0,0.031517351056892004,0.0016813085464562308,0.0069117076723085764,0.011660045712294367,0.009419775512052968,0.004986835978747483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1500.0,0.4795379315651032,0.20329831942677024,4.598708637610776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.121792343921125,0.0,0.04044065926652072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9790908418936564,0.0,0.0,0.0,0.005890773622657394,0.0,0.42797179538083424,0.0,0.10525682569693741,0.0026554262698133507,1.6179152569388184,0.0,0.008722337721607298,0.07801194974159409,0.0,0.0,0.1011249937938883,85.96974807313732,0.0,0.0,0.0,0.0,0.07425760491667029,0.0024336696030777716,0.0,0.029692967197471994,0.002177628674643783,0.006367075153004047,0.012580412730752968,0.009154532349932533,0.0039539808122184515,0.009766118161969643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1510.0,0.3689848936436876,0.06957023411216656,4.748620593382857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.506854441238012,0.0,0.03161463849423628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094149656183376,0.0,0.0,0.0,0.008135771581189211,0.0,0.2799259171869826,0.0,0.1105867488885695,0.0032168248049338787,1.685248611747064,0.0,0.011196640000455652,0.10060917241392826,0.0,0.0,0.09538764813328875,79.02104035681226,0.0,0.0,0.0,0.0,0.10503393265053863,0.003031384074470462,0.0,0.027200322196822252,0.0028232366719774245,0.005700641942182442,0.01324172526337375,0.008663428700955189,0.0029988681958472534,0.007484683924521957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1520.0,0.18882665584567532,0.08433173368803404,4.753418531851365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1274113340434,0.0,0.02401532891005488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3354289927914165,0.0,0.0,0.0,0.011035841717906033,0.0,0.17946957797368135,0.0,0.11183824190038084,0.003860914116459075,1.7133983053790764,0.0,0.013994241505962332,0.12676916938956917,0.0,0.0,0.08634036619402861,70.86895958094783,0.0,0.0,0.0,0.0,0.14494346746565728,0.003705275551342295,0.0,0.024505702531660505,0.0035981924854932286,0.0050112950688528295,0.013589036004493345,0.008061491477655435,0.0022091207418293932,0.005543070352204357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1530.0,0.0,0.22461260227404645,4.573178819605577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.226565550105214,0.0,0.017729037167189696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.520300967807242,0.0,0.0,0.0,0.014402262753437499,0.0,0.11460254762600229,0.0,0.10742133283946696,0.0045364829350498966,1.6933289858077436,0.0,0.01669757473631701,0.153530396265337,0.0,0.0,0.07445329216877142,62.842004034215236,0.0,0.0,0.0,0.0,0.1918931284758404,0.004373177082775256,0.0,0.02202312376898494,0.0044182991738124285,0.004380520137718774,0.01360746889797396,0.00746653741937314,0.001611347243961797,0.004055082270284706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1540.0,0.0,0.4530615804343282,4.191607863441164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.857827931606046,0.0,0.012914698912871787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.574822434386215,0.0,0.0,0.0,0.017936937903972435,0.0,0.0738844652059569,0.0,0.09990021161124998,0.0051459254629637645,1.6382669563651615,0.0,0.01906357806644428,0.17878797394184573,0.0,0.0,0.06281850406351291,56.00938507519645,0.0,0.0,0.0,0.0,0.244075688551652,0.00496049493969707,0.0,0.01990150302569294,0.005179016414612575,0.003843832773508054,0.013442592090514483,0.0069312151186444685,0.0011941270037979536,0.003026861394301812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
